,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
171,2023-06-09 03:37:20,2023-06-09 03:39:07,65.18514623397436,0.7842006194285858,0.8316797109750601,0.8769364968324319,2023-06-09 03:39:07,2023-06-09 03:39:36,8.234202067057291,0.6664421864044971,0.7358431204771384,0.7209115639711038
172,2023-06-09 03:39:37,2023-06-09 03:41:26,65.13977363782051,0.7923806997445914,0.8404584053235177,0.8868668385041065,2023-06-09 03:41:26,2023-06-09 03:41:56,8.242415990584936,0.6601304274338943,0.7281409043532151,0.7091966775747446
173,2023-06-09 03:41:57,2023-06-09 03:43:43,65.1152093349359,0.7912937555557642,0.8393916594676483,0.8899997808994391,2023-06-09 03:43:43,2023-06-09 03:44:13,8.221628042367788,0.686729724590595,0.7590123690091647,0.741190201196915
174,2023-06-09 03:44:13,2023-06-09 03:46:03,65.12670272435898,0.7952753702799479,0.8431001320863382,0.8898262610802283,2023-06-09 03:46:03,2023-06-09 03:46:32,8.223808875450722,0.6860729119716547,0.7540200062287159,0.7369459103315305
175,2023-06-09 03:46:32,2023-06-09 03:48:22,65.11007612179488,0.7947637606889774,0.8430054493439503,0.8919956500713642,2023-06-09 03:48:22,2023-06-09 03:48:52,8.23520758213141,0.6693115234375,0.7364670680119441,0.7259959196433042
176,2023-06-09 03:48:53,2023-06-09 03:50:41,65.11532201522436,0.7961197877541567,0.8439659705528846,0.8911389081906049,2023-06-09 03:50:41,2023-06-09 03:51:10,8.218777387570112,0.6896526630108173,0.7635620312813001,0.738737791012495
177,2023-06-09 03:51:11,2023-06-09 03:53:00,65.11366311097757,0.7943302545792017,0.842412606263772,0.8914244236090244,2023-06-09 03:53:00,2023-06-09 03:53:29,8.217537121895033,0.694062746488131,0.766107901548728,0.7449870965419672
178,2023-06-09 03:53:30,2023-06-09 03:55:17,65.11736278044872,0.7940182808117989,0.8418992849496695,0.8913308168068911,2023-06-09 03:55:17,2023-06-09 03:55:47,8.22241680438702,0.6910763275928986,0.7587813841990936,0.7483262282151443
179,2023-06-09 03:55:47,2023-06-09 03:57:35,65.08800330528847,0.7977123749561799,0.8451204544458634,0.8968790494478666,2023-06-09 03:57:35,2023-06-09 03:58:05,8.235420422676283,0.6688145368527143,0.7380532484788161,0.7185415610288962
180,2023-06-09 03:58:06,2023-06-09 03:59:53,65.13261217948718,0.793014428554437,0.8402877220740685,0.8886902637970753,2023-06-09 03:59:53,2023-06-09 04:00:23,8.228269919370993,0.6788245470095904,0.7472828107002454,0.7295823219494942
181,2023-06-09 04:00:24,2023-06-09 04:02:12,65.11978540665064,0.7976259573912009,0.845098153138772,0.8908902681790866,2023-06-09 04:02:12,2023-06-09 04:02:41,8.216336763822115,0.6993918296618339,0.7696317526010367,0.7488967699882312
182,2023-06-09 04:02:42,2023-06-09 04:04:30,65.09734950921474,0.7946118085812299,0.8427757850060096,0.8946544940655048,2023-06-09 04:04:30,2023-06-09 04:04:59,8.21179668719952,0.7033541263678135,0.7730648334209735,0.7552809103941306
183,2023-06-09 04:05:00,2023-06-09 04:06:47,65.08909254807692,0.8004283415965545,0.8481926551231971,0.8962856194911859,2023-06-09 04:06:47,2023-06-09 04:07:16,8.19930169521234,0.7234015831580529,0.7939526973626553,0.7744601323054388
184,2023-06-09 04:07:17,2023-06-09 04:09:04,65.0732922676282,0.8016648903871194,0.8492346543532151,0.8998182247846555,2023-06-09 04:09:04,2023-06-09 04:09:33,8.209541516426283,0.708823962089343,0.7793809450589694,0.7607254126133063
185,2023-06-09 04:09:34,2023-06-09 04:11:22,65.07206530448718,0.8023130954840244,0.8497844598232172,0.8998947143554688,2023-06-09 04:11:22,2023-06-09 04:11:51,8.21209247295673,0.7031370309682993,0.7768345368214142,0.7527914780836839
